layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
4,10,6,273,0.028178781270980835,0.08983616530895233,521,0,Is 7740 > 2273? Answer:
4,11,2, 77,0.0795687884092331,0.19989167153835297,521,0,Is 7740 > 2273? Answer:
4,11,3,40,0.06067327409982681,0.1859075129032135,521,0,Is 7740 > 2273? Answer:
4,11,5, 2,0.046667635440826416,0.20674704015254974,521,0,Is 7740 > 2273? Answer:
4,11,6,273,0.02687981352210045,0.085970439016819,521,0,Is 7740 > 2273? Answer:
4,12,2, 77,0.10579997301101685,0.2882722318172455,521,0,Is 7740 > 2273? Answer:
4,12,3,40,0.12639808654785156,0.4640118181705475,521,0,Is 7740 > 2273? Answer:
4,12,5, 2,0.09030195325613022,0.314483642578125,521,0,Is 7740 > 2273? Answer:
4,12,6,273,0.06040223687887192,0.3336590528488159,521,0,Is 7740 > 2273? Answer:
4,13,2, 77,0.11122399568557739,0.7838411331176758,521,0,Is 7740 > 2273? Answer:
4,13,3,40,0.028759390115737915,0.11041361838579178,521,0,Is 7740 > 2273? Answer:
4,13,5, 2,0.014727571979165077,0.08305104076862335,521,0,Is 7740 > 2273? Answer:
4,13,6,273,0.009719758294522762,0.06612569838762283,521,0,Is 7740 > 2273? Answer:
4,14,2, 77,0.14240378141403198,0.563970685005188,521,0,Is 7740 > 2273? Answer:
4,14,3,40,0.2280394285917282,0.500127375125885,521,0,Is 7740 > 2273? Answer:
4,14,5, 2,0.07279734313488007,0.2964075207710266,521,0,Is 7740 > 2273? Answer:
4,14,6,273,0.09716260433197021,0.4259723424911499,521,0,Is 7740 > 2273? Answer:
4,15,2, 77,0.14128324389457703,0.7382904887199402,521,0,Is 7740 > 2273? Answer:
4,15,3,40,0.04525907710194588,0.22993294894695282,521,0,Is 7740 > 2273? Answer:
4,15,5, 2,0.07261700928211212,0.533933699131012,521,0,Is 7740 > 2273? Answer:
4,15,6,273,0.06271859258413315,0.5331992506980896,521,0,Is 7740 > 2273? Answer:
5,0,2, 77,0.12821316719055176,0.39120107889175415,521,0,Is 7740 > 2273? Answer:
5,0,3,40,0.05929277464747429,0.22608040273189545,521,0,Is 7740 > 2273? Answer:
5,0,5, 2,0.1089412197470665,0.3160858154296875,521,0,Is 7740 > 2273? Answer:
5,0,6,273,0.01971874199807644,0.07149678468704224,521,0,Is 7740 > 2273? Answer:
5,1,2, 77,0.1305510401725769,0.2793002128601074,521,0,Is 7740 > 2273? Answer:
5,1,3,40,0.07493291795253754,0.18163728713989258,521,0,Is 7740 > 2273? Answer:
5,1,5, 2,0.07335406541824341,0.22809404134750366,521,0,Is 7740 > 2273? Answer:
5,1,6,273,0.06356784701347351,0.18309049308300018,521,0,Is 7740 > 2273? Answer:
5,2,2, 77,0.11476762592792511,0.8876871466636658,521,0,Is 7740 > 2273? Answer:
5,2,3,40,0.09808467328548431,0.7948144674301147,521,0,Is 7740 > 2273? Answer:
5,2,5, 2,0.1081080213189125,0.9008161425590515,521,0,Is 7740 > 2273? Answer:
5,2,6,273,0.09507326781749725,0.7550385594367981,521,0,Is 7740 > 2273? Answer:
5,3,2, 77,0.13679912686347961,0.3213682472705841,521,0,Is 7740 > 2273? Answer:
5,3,3,40,0.18177835643291473,0.3865087330341339,521,0,Is 7740 > 2273? Answer:
5,3,5, 2,0.07451336085796356,0.24695128202438354,521,0,Is 7740 > 2273? Answer:
5,3,6,273,0.08579381555318832,0.32761090993881226,521,0,Is 7740 > 2273? Answer:
5,4,2, 77,0.11811113357543945,0.5308712124824524,521,0,Is 7740 > 2273? Answer:
5,4,3,40,0.07884277403354645,0.2978064715862274,521,0,Is 7740 > 2273? Answer:
5,4,5, 2,0.10562660545110703,0.42553383111953735,521,0,Is 7740 > 2273? Answer:
5,4,6,273,0.04962585121393204,0.16059079766273499,521,0,Is 7740 > 2273? Answer:
5,5,2, 77,0.18235191702842712,0.6790600419044495,521,0,Is 7740 > 2273? Answer:
5,5,3,40,0.05434560775756836,0.19263173639774323,521,0,Is 7740 > 2273? Answer:
5,5,5, 2,0.12004832178354263,0.4338647425174713,521,0,Is 7740 > 2273? Answer:
5,5,6,273,0.08529240638017654,0.31759679317474365,521,0,Is 7740 > 2273? Answer:
5,6,2, 77,0.09283165633678436,0.2983751893043518,521,0,Is 7740 > 2273? Answer:
5,6,3,40,0.11257310211658478,0.3640100657939911,521,0,Is 7740 > 2273? Answer:
5,6,5, 2,0.07963156700134277,0.3086426854133606,521,0,Is 7740 > 2273? Answer:
5,6,6,273,0.08786000311374664,0.29755982756614685,521,0,Is 7740 > 2273? Answer:
5,7,2, 77,0.10894980281591415,0.2303995043039322,521,0,Is 7740 > 2273? Answer:
5,7,3,40,0.07621537148952484,0.18108348548412323,521,0,Is 7740 > 2273? Answer:
5,7,5, 2,0.04335857927799225,0.12186244130134583,521,0,Is 7740 > 2273? Answer:
5,7,6,273,0.043939005583524704,0.12795396149158478,521,0,Is 7740 > 2273? Answer:
5,8,2, 77,0.11866031587123871,0.5844423770904541,521,0,Is 7740 > 2273? Answer:
5,8,3,40,0.13944081962108612,0.5200846791267395,521,0,Is 7740 > 2273? Answer:
5,8,5, 2,0.07969571650028229,0.31207475066185,521,0,Is 7740 > 2273? Answer:
5,8,6,273,0.10624191910028458,0.5224855542182922,521,0,Is 7740 > 2273? Answer:
5,9,2, 77,0.1720445603132248,0.7504896521568298,521,0,Is 7740 > 2273? Answer:
5,9,3,40,0.14999139308929443,0.46718862652778625,521,0,Is 7740 > 2273? Answer:
5,9,5, 2,0.05798572301864624,0.2329617142677307,521,0,Is 7740 > 2273? Answer:
5,9,6,273,0.07962960004806519,0.36626192927360535,521,0,Is 7740 > 2273? Answer:
5,10,2, 77,0.19062212109565735,0.45380014181137085,521,0,Is 7740 > 2273? Answer:
5,10,3,40,0.13609948754310608,0.3694134056568146,521,0,Is 7740 > 2273? Answer:
5,10,5, 2,0.07875794917345047,0.23310601711273193,521,0,Is 7740 > 2273? Answer:
5,10,6,273,0.044819705188274384,0.13424360752105713,521,0,Is 7740 > 2273? Answer:
5,11,2, 77,0.07740189135074615,0.1695130318403244,521,0,Is 7740 > 2273? Answer:
5,11,3,40,0.10211805254220963,0.21034958958625793,521,0,Is 7740 > 2273? Answer:
5,11,5, 2,0.11309351772069931,0.2775859236717224,521,0,Is 7740 > 2273? Answer:
5,11,6,273,0.07346836477518082,0.2622935473918915,521,0,Is 7740 > 2273? Answer:
5,12,2, 77,0.07883010804653168,0.18068930506706238,521,0,Is 7740 > 2273? Answer:
5,12,3,40,0.11237592995166779,0.3423217535018921,521,0,Is 7740 > 2273? Answer:
5,12,5, 2,0.0917784571647644,0.27434206008911133,521,0,Is 7740 > 2273? Answer:
5,12,6,273,0.07442077249288559,0.33200836181640625,521,0,Is 7740 > 2273? Answer:
5,13,2, 77,0.21235081553459167,0.5272805690765381,521,0,Is 7740 > 2273? Answer:
5,13,3,40,0.08115846663713455,0.16457849740982056,521,0,Is 7740 > 2273? Answer:
5,13,5, 2,0.09422348439693451,0.23310822248458862,521,0,Is 7740 > 2273? Answer:
5,13,6,273,0.05809871479868889,0.26934418082237244,521,0,Is 7740 > 2273? Answer:
5,14,2, 77,0.07163722068071365,0.15572190284729004,521,0,Is 7740 > 2273? Answer:
5,14,3,40,0.07984278351068497,0.15897133946418762,521,0,Is 7740 > 2273? Answer:
5,14,5, 2,0.046185124665498734,0.11429378390312195,521,0,Is 7740 > 2273? Answer:
5,14,6,273,0.06549696624279022,0.2780749797821045,521,0,Is 7740 > 2273? Answer:
5,15,2, 77,0.11102814972400665,0.2585066258907318,521,0,Is 7740 > 2273? Answer:
5,15,3,40,0.12838678061962128,0.3724519908428192,521,0,Is 7740 > 2273? Answer:
5,15,5, 2,0.08369286358356476,0.2412305623292923,521,0,Is 7740 > 2273? Answer:
5,15,6,273,0.06637104600667953,0.24788494408130646,521,0,Is 7740 > 2273? Answer:
6,0,2, 77,0.2101391851902008,0.6918058395385742,521,0,Is 7740 > 2273? Answer:
6,0,3,40,0.06593667715787888,0.2130626142024994,521,0,Is 7740 > 2273? Answer:
6,0,5, 2,0.05800608918070793,0.15453650057315826,521,0,Is 7740 > 2273? Answer:
6,0,6,273,0.045970719307661057,0.19743944704532623,521,0,Is 7740 > 2273? Answer:
6,1,2, 77,0.16103149950504303,0.5527421832084656,521,0,Is 7740 > 2273? Answer:
6,1,3,40,0.07157999277114868,0.19200028479099274,521,0,Is 7740 > 2273? Answer:
6,1,5, 2,0.06582927703857422,0.168233722448349,521,0,Is 7740 > 2273? Answer:
6,1,6,273,0.05651479959487915,0.1563265323638916,521,0,Is 7740 > 2273? Answer:
6,2,2, 77,0.43461236357688904,0.6576471328735352,521,0,Is 7740 > 2273? Answer:
6,2,3,40,0.042508333921432495,0.12799778580665588,521,0,Is 7740 > 2273? Answer:
6,2,5, 2,0.009252738207578659,0.03256521373987198,521,0,Is 7740 > 2273? Answer:
6,2,6,273,0.0196111761033535,0.08667373657226562,521,0,Is 7740 > 2273? Answer:
6,3,2, 77,0.3564748167991638,0.6076998114585876,521,0,Is 7740 > 2273? Answer:
6,3,3,40,0.04643438011407852,0.1261795610189438,521,0,Is 7740 > 2273? Answer:
6,3,5, 2,0.028050154447555542,0.07539232075214386,521,0,Is 7740 > 2273? Answer:
6,3,6,273,0.03720181807875633,0.12890584766864777,521,0,Is 7740 > 2273? Answer:
6,4,2, 77,0.15294811129570007,0.704842209815979,521,0,Is 7740 > 2273? Answer:
6,4,3,40,0.06845559179782867,0.4170304834842682,521,0,Is 7740 > 2273? Answer:
6,4,5, 2,0.10491420328617096,0.3644672930240631,521,0,Is 7740 > 2273? Answer:
6,4,6,273,0.11670925468206406,0.8080366849899292,521,0,Is 7740 > 2273? Answer:
6,5,2, 77,0.17643532156944275,0.372331827878952,521,0,Is 7740 > 2273? Answer:
6,5,3,40,0.07292035967111588,0.2003760039806366,521,0,Is 7740 > 2273? Answer:
6,5,5, 2,0.05403020232915878,0.1433551013469696,521,0,Is 7740 > 2273? Answer:
6,5,6,273,0.03683421015739441,0.14348755776882172,521,0,Is 7740 > 2273? Answer:
6,6,2, 77,0.1375182867050171,0.32484298944473267,521,0,Is 7740 > 2273? Answer:
6,6,3,40,0.06293901801109314,0.14076010882854462,521,0,Is 7740 > 2273? Answer:
6,6,5, 2,0.08209507167339325,0.29516810178756714,521,0,Is 7740 > 2273? Answer:
6,6,6,273,0.06628087908029556,0.18340778350830078,521,0,Is 7740 > 2273? Answer:
6,7,2, 77,0.4427976608276367,0.7535843849182129,521,0,Is 7740 > 2273? Answer:
6,7,3,40,0.042825255542993546,0.08240906149148941,521,0,Is 7740 > 2273? Answer:
6,7,5, 2,0.009976961649954319,0.03514649346470833,521,0,Is 7740 > 2273? Answer:
6,7,6,273,0.042765092104673386,0.16434279084205627,521,0,Is 7740 > 2273? Answer:
6,8,2, 77,0.22351494431495667,0.6807761788368225,521,0,Is 7740 > 2273? Answer:
6,8,3,40,0.11441423743963242,0.4113236963748932,521,0,Is 7740 > 2273? Answer:
6,8,5, 2,0.0742984190583229,0.2922814190387726,521,0,Is 7740 > 2273? Answer:
6,8,6,273,0.16404636204242706,0.5516197085380554,521,0,Is 7740 > 2273? Answer:
6,9,2, 77,0.16143834590911865,0.3140046000480652,521,0,Is 7740 > 2273? Answer:
6,9,3,40,0.10194876044988632,0.3222433924674988,521,0,Is 7740 > 2273? Answer:
6,9,5, 2,0.07733975350856781,0.30788564682006836,521,0,Is 7740 > 2273? Answer:
6,9,6,273,0.06355196237564087,0.3172726333141327,521,0,Is 7740 > 2273? Answer:
6,10,2, 77,0.190017968416214,0.4252116084098816,521,0,Is 7740 > 2273? Answer:
6,10,3,40,0.07382619380950928,0.16953159868717194,521,0,Is 7740 > 2273? Answer:
6,10,5, 2,0.06233181804418564,0.16178180277347565,521,0,Is 7740 > 2273? Answer:
6,10,6,273,0.05679693818092346,0.17111551761627197,521,0,Is 7740 > 2273? Answer:
6,11,2, 77,0.2600086033344269,0.6046805381774902,521,0,Is 7740 > 2273? Answer:
6,11,3,40,0.10793332010507584,0.2605716586112976,521,0,Is 7740 > 2273? Answer:
6,11,5, 2,0.06713712215423584,0.20750775933265686,521,0,Is 7740 > 2273? Answer:
6,11,6,273,0.12312473356723785,0.4004976749420166,521,0,Is 7740 > 2273? Answer:
6,12,2, 77,0.39097073674201965,0.8313719630241394,521,0,Is 7740 > 2273? Answer:
6,12,3,40,0.11498744785785675,0.33953121304512024,521,0,Is 7740 > 2273? Answer:
6,12,5, 2,0.03858115151524544,0.12083422392606735,521,0,Is 7740 > 2273? Answer:
6,12,6,273,0.0841207355260849,0.2752517759799957,521,0,Is 7740 > 2273? Answer:
6,13,2, 77,0.10927583277225494,0.3533077836036682,521,0,Is 7740 > 2273? Answer:
6,13,3,40,0.06369409710168839,0.21928223967552185,521,0,Is 7740 > 2273? Answer:
6,13,5, 2,0.09753315150737762,0.29708176851272583,521,0,Is 7740 > 2273? Answer:
6,13,6,273,0.07314188778400421,0.29011526703834534,521,0,Is 7740 > 2273? Answer:
6,14,2, 77,0.3611167073249817,0.625873327255249,521,0,Is 7740 > 2273? Answer:
6,14,3,40,0.1154651865363121,0.23598314821720123,521,0,Is 7740 > 2273? Answer:
6,14,5, 2,0.03250116854906082,0.0901128351688385,521,0,Is 7740 > 2273? Answer:
6,14,6,273,0.05448804423213005,0.1781955510377884,521,0,Is 7740 > 2273? Answer:
6,15,2, 77,0.1530250757932663,0.47526559233665466,521,0,Is 7740 > 2273? Answer:
6,15,3,40,0.03007388673722744,0.07507777959108353,521,0,Is 7740 > 2273? Answer:
6,15,5, 2,0.07270728051662445,0.279507040977478,521,0,Is 7740 > 2273? Answer:
6,15,6,273,0.05458445101976395,0.16566245257854462,521,0,Is 7740 > 2273? Answer:
7,0,2, 77,0.16468346118927002,0.8852499127388,521,0,Is 7740 > 2273? Answer:
7,0,3,40,0.10527082532644272,0.7105766534805298,521,0,Is 7740 > 2273? Answer:
7,0,5, 2,0.09004906564950943,0.6797101497650146,521,0,Is 7740 > 2273? Answer:
7,0,6,273,0.055057644844055176,0.4040911793708801,521,0,Is 7740 > 2273? Answer:
7,1,2, 77,0.1540037840604782,0.4966312348842621,521,0,Is 7740 > 2273? Answer:
7,1,3,40,0.06673161685466766,0.22929060459136963,521,0,Is 7740 > 2273? Answer:
7,1,5, 2,0.06775293499231339,0.19042733311653137,521,0,Is 7740 > 2273? Answer:
7,1,6,273,0.05462034419178963,0.2348029911518097,521,0,Is 7740 > 2273? Answer:
7,2,2, 77,0.09406755864620209,0.23493462800979614,521,0,Is 7740 > 2273? Answer:
7,2,3,40,0.13139532506465912,0.5366169810295105,521,0,Is 7740 > 2273? Answer:
7,2,5, 2,0.10830235481262207,0.3208986818790436,521,0,Is 7740 > 2273? Answer:
7,2,6,273,0.11469181627035141,0.37366342544555664,521,0,Is 7740 > 2273? Answer:
7,3,2, 77,0.3908484876155853,0.7607543468475342,521,0,Is 7740 > 2273? Answer:
7,3,3,40,0.10912678390741348,0.2590426504611969,521,0,Is 7740 > 2273? Answer:
7,3,5, 2,0.05759478360414505,0.15064334869384766,521,0,Is 7740 > 2273? Answer:
7,3,6,273,0.037481967359781265,0.13875815272331238,521,0,Is 7740 > 2273? Answer:
7,4,2, 77,0.24118438363075256,0.5467284917831421,521,0,Is 7740 > 2273? Answer:
7,4,3,40,0.1254468709230423,0.33853843808174133,521,0,Is 7740 > 2273? Answer:
7,4,5, 2,0.057035040110349655,0.15101900696754456,521,0,Is 7740 > 2273? Answer:
7,4,6,273,0.024393023923039436,0.07980553805828094,521,0,Is 7740 > 2273? Answer:
7,5,2, 77,0.4145260453224182,0.9303267002105713,521,0,Is 7740 > 2273? Answer:
7,5,3,40,0.09887820482254028,0.24359868466854095,521,0,Is 7740 > 2273? Answer:
7,5,5, 2,0.06277594715356827,0.3185415267944336,521,0,Is 7740 > 2273? Answer:
7,5,6,273,0.05082734674215317,0.24148553609848022,521,0,Is 7740 > 2273? Answer:
7,6,2, 77,0.3920239806175232,0.9796118140220642,521,0,Is 7740 > 2273? Answer:
7,6,3,40,0.05967765301465988,0.22098670899868011,521,0,Is 7740 > 2273? Answer:
7,6,5, 2,0.0437692329287529,0.12419532239437103,521,0,Is 7740 > 2273? Answer:
7,6,6,273,0.052758924663066864,0.14862757921218872,521,0,Is 7740 > 2273? Answer:
7,7,2, 77,0.18146464228630066,0.36932480335235596,521,0,Is 7740 > 2273? Answer:
7,7,3,40,0.0637190192937851,0.13285380601882935,521,0,Is 7740 > 2273? Answer:
7,7,5, 2,0.10728494822978973,0.31498032808303833,521,0,Is 7740 > 2273? Answer:
7,7,6,273,0.027008866891264915,0.11713189631700516,521,0,Is 7740 > 2273? Answer:
7,8,2, 77,0.20450344681739807,0.6754537224769592,521,0,Is 7740 > 2273? Answer:
7,8,3,40,0.09858661890029907,0.30511853098869324,521,0,Is 7740 > 2273? Answer:
7,8,5, 2,0.11339423805475235,0.411749005317688,521,0,Is 7740 > 2273? Answer:
7,8,6,273,0.02410053089261055,0.10512728244066238,521,0,Is 7740 > 2273? Answer:
7,9,2, 77,0.19294381141662598,0.4748179018497467,521,0,Is 7740 > 2273? Answer:
7,9,3,40,0.1467084139585495,0.3935793936252594,521,0,Is 7740 > 2273? Answer:
7,9,5, 2,0.04115777462720871,0.13145431876182556,521,0,Is 7740 > 2273? Answer:
7,9,6,273,0.11624711751937866,0.4205048382282257,521,0,Is 7740 > 2273? Answer:
7,10,2, 77,0.17144837975502014,0.4766741394996643,521,0,Is 7740 > 2273? Answer:
7,10,3,40,0.13221022486686707,0.35440167784690857,521,0,Is 7740 > 2273? Answer:
7,10,5, 2,0.07636841386556625,0.27263328433036804,521,0,Is 7740 > 2273? Answer:
7,10,6,273,0.08035360276699066,0.24791738390922546,521,0,Is 7740 > 2273? Answer:
7,11,2, 77,0.2508411407470703,0.6279447078704834,521,0,Is 7740 > 2273? Answer:
7,11,3,40,0.08068695664405823,0.2129455804824829,521,0,Is 7740 > 2273? Answer:
7,11,5, 2,0.06955233961343765,0.18451601266860962,521,0,Is 7740 > 2273? Answer:
7,11,6,273,0.038279078900814056,0.13717886805534363,521,0,Is 7740 > 2273? Answer:
7,12,2, 77,0.269575834274292,0.9794675707817078,521,0,Is 7740 > 2273? Answer:
7,12,3,40,0.10734958946704865,0.6074960231781006,521,0,Is 7740 > 2273? Answer:
7,12,5, 2,0.055929385125637054,0.42645496129989624,521,0,Is 7740 > 2273? Answer:
7,12,6,273,0.028698045760393143,0.25745585560798645,521,0,Is 7740 > 2273? Answer:
7,13,2, 77,0.1157190352678299,0.3859464228153229,521,0,Is 7740 > 2273? Answer:
7,13,3,40,0.11409123986959457,0.4293345808982849,521,0,Is 7740 > 2273? Answer:
7,13,5, 2,0.05812324211001396,0.23110204935073853,521,0,Is 7740 > 2273? Answer:
7,13,6,273,0.07356657087802887,0.2883346676826477,521,0,Is 7740 > 2273? Answer:
7,14,2, 77,0.12891152501106262,0.3170068860054016,521,0,Is 7740 > 2273? Answer:
7,14,3,40,0.0682869702577591,0.22076724469661713,521,0,Is 7740 > 2273? Answer:
7,14,5, 2,0.06554563343524933,0.19306689500808716,521,0,Is 7740 > 2273? Answer:
7,14,6,273,0.04509013891220093,0.12144506722688675,521,0,Is 7740 > 2273? Answer:
7,15,2, 77,0.22094595432281494,0.7562567591667175,521,0,Is 7740 > 2273? Answer:
7,15,3,40,0.11014378070831299,0.3352581560611725,521,0,Is 7740 > 2273? Answer:
7,15,5, 2,0.035336025059223175,0.14077070355415344,521,0,Is 7740 > 2273? Answer:
7,15,6,273,0.0916483923792839,0.3658559322357178,521,0,Is 7740 > 2273? Answer:
8,0,2, 77,0.14611029624938965,0.4065534770488739,521,0,Is 7740 > 2273? Answer:
8,0,3,40,0.080699123442173,0.21576763689517975,521,0,Is 7740 > 2273? Answer:
8,0,5, 2,0.05611212179064751,0.12805160880088806,521,0,Is 7740 > 2273? Answer:
8,0,6,273,0.063119076192379,0.1850469708442688,521,0,Is 7740 > 2273? Answer:
8,1,2, 77,0.1638343632221222,0.4341554641723633,521,0,Is 7740 > 2273? Answer:
8,1,3,40,0.09223068505525589,0.3018394112586975,521,0,Is 7740 > 2273? Answer:
8,1,5, 2,0.08351808786392212,0.2310977429151535,521,0,Is 7740 > 2273? Answer:
8,1,6,273,0.1006690040230751,0.4043702781200409,521,0,Is 7740 > 2273? Answer:
8,2,2, 77,0.13635317981243134,0.37716206908226013,521,0,Is 7740 > 2273? Answer:
8,2,3,40,0.09394016116857529,0.2603854835033417,521,0,Is 7740 > 2273? Answer:
8,2,5, 2,0.08485491573810577,0.20934204757213593,521,0,Is 7740 > 2273? Answer:
8,2,6,273,0.08744839578866959,0.27981770038604736,521,0,Is 7740 > 2273? Answer:
8,3,2, 77,0.27546364068984985,0.637723982334137,521,0,Is 7740 > 2273? Answer:
8,3,3,40,0.07396405935287476,0.13268637657165527,521,0,Is 7740 > 2273? Answer:
8,3,5, 2,0.05223311111330986,0.1499188095331192,521,0,Is 7740 > 2273? Answer:
8,3,6,273,0.04893685504794121,0.15691162645816803,521,0,Is 7740 > 2273? Answer:
8,4,2, 77,0.3355070650577545,0.6327366232872009,521,0,Is 7740 > 2273? Answer:
8,4,3,40,0.09983570873737335,0.24803896248340607,521,0,Is 7740 > 2273? Answer:
8,4,5, 2,0.06460580974817276,0.19437885284423828,521,0,Is 7740 > 2273? Answer:
8,4,6,273,0.04186444357037544,0.15672148764133453,521,0,Is 7740 > 2273? Answer:
8,5,2, 77,0.12613257765769958,0.5743781328201294,521,0,Is 7740 > 2273? Answer:
8,5,3,40,0.13661547005176544,0.4767646789550781,521,0,Is 7740 > 2273? Answer:
8,5,5, 2,0.08604893088340759,0.32802557945251465,521,0,Is 7740 > 2273? Answer:
8,5,6,273,0.042895667254924774,0.20799227058887482,521,0,Is 7740 > 2273? Answer:
8,6,2, 77,0.1204431802034378,0.3637062609195709,521,0,Is 7740 > 2273? Answer:
8,6,3,40,0.08036252111196518,0.16985850036144257,521,0,Is 7740 > 2273? Answer:
8,6,5, 2,0.0518321692943573,0.20738418400287628,521,0,Is 7740 > 2273? Answer:
8,6,6,273,0.07149048894643784,0.32839274406433105,521,0,Is 7740 > 2273? Answer:
8,7,2, 77,0.08444087952375412,0.23439906537532806,521,0,Is 7740 > 2273? Answer:
8,7,3,40,0.10370645672082901,0.25031962990760803,521,0,Is 7740 > 2273? Answer:
8,7,5, 2,0.04161441698670387,0.14672574400901794,521,0,Is 7740 > 2273? Answer:
8,7,6,273,0.06771336495876312,0.4054325819015503,521,0,Is 7740 > 2273? Answer:
8,8,2, 77,0.3269684314727783,0.6397120356559753,521,0,Is 7740 > 2273? Answer:
8,8,3,40,0.10176823288202286,0.21146303415298462,521,0,Is 7740 > 2273? Answer:
8,8,5, 2,0.03702976927161217,0.10292963683605194,521,0,Is 7740 > 2273? Answer:
8,8,6,273,0.08571869134902954,0.29924553632736206,521,0,Is 7740 > 2273? Answer:
8,9,2, 77,0.09901699423789978,0.9899291396141052,521,0,Is 7740 > 2273? Answer:
8,9,3,40,0.09981386363506317,0.9971902966499329,521,0,Is 7740 > 2273? Answer:
8,9,5, 2,0.09988129138946533,0.9985477328300476,521,0,Is 7740 > 2273? Answer:
8,9,6,273,0.10009578615427017,0.9969974756240845,521,0,Is 7740 > 2273? Answer:
8,10,2, 77,0.16308315098285675,0.5137537717819214,521,0,Is 7740 > 2273? Answer:
8,10,3,40,0.10215896368026733,0.2600991725921631,521,0,Is 7740 > 2273? Answer:
8,10,5, 2,0.06722144782543182,0.17007392644882202,521,0,Is 7740 > 2273? Answer:
8,10,6,273,0.03599907085299492,0.11622423678636551,521,0,Is 7740 > 2273? Answer:
8,11,2, 77,0.15988223254680634,0.30598941445350647,521,0,Is 7740 > 2273? Answer:
8,11,3,40,0.09248019754886627,0.2473910003900528,521,0,Is 7740 > 2273? Answer:
8,11,5, 2,0.05706789344549179,0.1512460559606552,521,0,Is 7740 > 2273? Answer:
8,11,6,273,0.07815535366535187,0.26965048909187317,521,0,Is 7740 > 2273? Answer:
8,12,2, 77,0.13043449819087982,0.35645541548728943,521,0,Is 7740 > 2273? Answer:
8,12,3,40,0.09025540947914124,0.28703272342681885,521,0,Is 7740 > 2273? Answer:
8,12,5, 2,0.07359841465950012,0.23041583597660065,521,0,Is 7740 > 2273? Answer:
8,12,6,273,0.08934275805950165,0.3718365430831909,521,0,Is 7740 > 2273? Answer:
8,13,2, 77,0.2306249588727951,0.4283739924430847,521,0,Is 7740 > 2273? Answer:
8,13,3,40,0.10392968356609344,0.19506192207336426,521,0,Is 7740 > 2273? Answer:
8,13,5, 2,0.021574392914772034,0.05696513503789902,521,0,Is 7740 > 2273? Answer:
