layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
2,1,8,2,0.009896879084408283,0.02915075793862343,521,0,Is 7740 > 2273? Answer:
2,1,9,2,0.004573083017021418,0.019704541191458702,521,0,Is 7740 > 2273? Answer:
2,1,10,7,0.007423199713230133,0.04002055525779724,521,0,Is 7740 > 2273? Answer:
2,1,11,3,0.00832016859203577,0.0597572885453701,521,0,Is 7740 > 2273? Answer:
2,2,2,7,0.0952754095196724,0.37242427468299866,521,0,Is 7740 > 2273? Answer:
2,2,3,7,0.04145093262195587,0.17706875503063202,521,0,Is 7740 > 2273? Answer:
2,2,4,4,0.025775648653507233,0.08877923339605331,521,0,Is 7740 > 2273? Answer:
2,2,5,0,0.018234653398394585,0.07825009524822235,521,0,Is 7740 > 2273? Answer:
2,2,6, >,0.06501278281211853,0.14940187335014343,521,0,Is 7740 > 2273? Answer:
2,2,8,2,0.012699112296104431,0.04278651252388954,521,0,Is 7740 > 2273? Answer:
2,2,9,2,0.006354653276503086,0.023116350173950195,521,0,Is 7740 > 2273? Answer:
2,2,10,7,0.004442744888365269,0.016047237440943718,521,0,Is 7740 > 2273? Answer:
2,2,11,3,0.0033271668944507837,0.015819132328033447,521,0,Is 7740 > 2273? Answer:
2,3,2,7,0.049221113324165344,0.10904432833194733,521,0,Is 7740 > 2273? Answer:
2,3,3,7,0.028574002906680107,0.07258012890815735,521,0,Is 7740 > 2273? Answer:
2,3,4,4,0.02176187001168728,0.05215596780180931,521,0,Is 7740 > 2273? Answer:
2,3,5,0,0.008079512976109982,0.017808130010962486,521,0,Is 7740 > 2273? Answer:
2,3,6, >,0.07373437285423279,0.16274912655353546,521,0,Is 7740 > 2273? Answer:
2,3,8,2,0.008037099614739418,0.036120496690273285,521,0,Is 7740 > 2273? Answer:
2,3,9,2,0.0021020371932536364,0.006804386153817177,521,0,Is 7740 > 2273? Answer:
2,3,10,7,0.001806381274946034,0.0065452964045107365,521,0,Is 7740 > 2273? Answer:
2,3,11,3,0.0034472912084311247,0.016324032098054886,521,0,Is 7740 > 2273? Answer:
2,4,2,7,0.06501340121030807,0.24487656354904175,521,0,Is 7740 > 2273? Answer:
2,4,3,7,0.021138740703463554,0.05729759484529495,521,0,Is 7740 > 2273? Answer:
2,4,4,4,0.01584353856742382,0.03598465397953987,521,0,Is 7740 > 2273? Answer:
2,4,5,0,0.009150420315563679,0.018903637304902077,521,0,Is 7740 > 2273? Answer:
2,4,6, >,0.07226291298866272,0.21420040726661682,521,0,Is 7740 > 2273? Answer:
2,4,8,2,0.021465416997671127,0.08963371068239212,521,0,Is 7740 > 2273? Answer:
2,4,9,2,0.0060147615149617195,0.02189154364168644,521,0,Is 7740 > 2273? Answer:
2,4,10,7,0.0058824713341891766,0.022427260875701904,521,0,Is 7740 > 2273? Answer:
2,4,11,3,0.00318011362105608,0.014671066775918007,521,0,Is 7740 > 2273? Answer:
2,5,2,7,0.07141800224781036,0.1667039841413498,521,0,Is 7740 > 2273? Answer:
2,5,3,7,0.03946602717041969,0.08731161803007126,521,0,Is 7740 > 2273? Answer:
2,5,4,4,0.03271239995956421,0.07162182778120041,521,0,Is 7740 > 2273? Answer:
2,5,5,0,0.024332763627171516,0.062276165932416916,521,0,Is 7740 > 2273? Answer:
2,5,6, >,0.16914740204811096,0.455776184797287,521,0,Is 7740 > 2273? Answer:
2,5,8,2,0.033981021493673325,0.11414140462875366,521,0,Is 7740 > 2273? Answer:
2,5,9,2,0.017464637756347656,0.0658784732222557,521,0,Is 7740 > 2273? Answer:
2,5,10,7,0.012719249352812767,0.04818855598568916,521,0,Is 7740 > 2273? Answer:
2,5,11,3,0.012101761065423489,0.05441343039274216,521,0,Is 7740 > 2273? Answer:
2,6,2,7,0.03752472251653671,0.06427907198667526,521,0,Is 7740 > 2273? Answer:
2,6,3,7,0.019560672342777252,0.039233844727277756,521,0,Is 7740 > 2273? Answer:
2,6,4,4,0.015828844159841537,0.034527264535427094,521,0,Is 7740 > 2273? Answer:
2,6,5,0,0.009135995991528034,0.023233048617839813,521,0,Is 7740 > 2273? Answer:
2,6,6, >,0.06713519245386124,0.16331124305725098,521,0,Is 7740 > 2273? Answer:
2,6,8,2,0.010554143227636814,0.03889360651373863,521,0,Is 7740 > 2273? Answer:
2,6,9,2,0.005622442811727524,0.02298823744058609,521,0,Is 7740 > 2273? Answer:
2,6,10,7,0.00429247971624136,0.018699824810028076,521,0,Is 7740 > 2273? Answer:
2,6,11,3,0.0026428739074617624,0.012703037820756435,521,0,Is 7740 > 2273? Answer:
2,7,2,7,0.05500215291976929,0.11131143569946289,521,0,Is 7740 > 2273? Answer:
2,7,3,7,0.028072912245988846,0.06151432543992996,521,0,Is 7740 > 2273? Answer:
2,7,4,4,0.023990433663129807,0.06321076303720474,521,0,Is 7740 > 2273? Answer:
2,7,5,0,0.019685279577970505,0.06367567926645279,521,0,Is 7740 > 2273? Answer:
2,7,6, >,0.05073394253849983,0.09788256138563156,521,0,Is 7740 > 2273? Answer:
2,7,8,2,0.017640385776758194,0.05459592491388321,521,0,Is 7740 > 2273? Answer:
2,7,9,2,0.008073738776147366,0.030686993151903152,521,0,Is 7740 > 2273? Answer:
2,7,10,7,0.007197925820946693,0.03479792922735214,521,0,Is 7740 > 2273? Answer:
2,7,11,3,0.005807389039546251,0.03808316960930824,521,0,Is 7740 > 2273? Answer:
2,8,2,7,0.043471559882164,0.10451038181781769,521,0,Is 7740 > 2273? Answer:
2,8,3,7,0.01964552141726017,0.061811063438653946,521,0,Is 7740 > 2273? Answer:
2,8,4,4,0.017822401598095894,0.046106819063425064,521,0,Is 7740 > 2273? Answer:
2,8,5,0,0.010983433574438095,0.028082091361284256,521,0,Is 7740 > 2273? Answer:
2,8,6, >,0.06039493903517723,0.19038957357406616,521,0,Is 7740 > 2273? Answer:
2,8,8,2,0.0198732428252697,0.07373446226119995,521,0,Is 7740 > 2273? Answer:
2,8,9,2,0.012037120759487152,0.094175323843956,521,0,Is 7740 > 2273? Answer:
2,8,10,7,0.00586457597091794,0.04044872522354126,521,0,Is 7740 > 2273? Answer:
2,8,11,3,0.005593262612819672,0.025913510471582413,521,0,Is 7740 > 2273? Answer:
2,9,2,7,0.18701429665088654,0.5615716576576233,521,0,Is 7740 > 2273? Answer:
2,9,3,7,0.1488027274608612,0.7797118425369263,521,0,Is 7740 > 2273? Answer:
2,9,4,4,0.04773511365056038,0.1569673717021942,521,0,Is 7740 > 2273? Answer:
2,9,5,0,0.02131594717502594,0.12618939578533173,521,0,Is 7740 > 2273? Answer:
2,9,6, >,0.026278305798768997,0.10179537534713745,521,0,Is 7740 > 2273? Answer:
2,9,8,2,0.07252153754234314,0.4886229336261749,521,0,Is 7740 > 2273? Answer:
2,9,9,2,0.07424934953451157,0.6565497517585754,521,0,Is 7740 > 2273? Answer:
2,9,10,7,0.013288269750773907,0.06322412937879562,521,0,Is 7740 > 2273? Answer:
2,9,11,3,0.005560935474932194,0.05029881373047829,521,0,Is 7740 > 2273? Answer:
2,10,2,7,0.1102009192109108,0.36034074425697327,521,0,Is 7740 > 2273? Answer:
2,10,3,7,0.05987131968140602,0.3516087830066681,521,0,Is 7740 > 2273? Answer:
2,10,4,4,0.01667916029691696,0.03958684206008911,521,0,Is 7740 > 2273? Answer:
2,10,5,0,0.005370910279452801,0.0148308165371418,521,0,Is 7740 > 2273? Answer:
2,10,6, >,0.156963512301445,0.5089424848556519,521,0,Is 7740 > 2273? Answer:
2,10,8,2,0.028500685468316078,0.13865678012371063,521,0,Is 7740 > 2273? Answer:
2,10,9,2,0.01042543351650238,0.07248101383447647,521,0,Is 7740 > 2273? Answer:
2,10,10,7,0.0040195113979279995,0.019279375672340393,521,0,Is 7740 > 2273? Answer:
2,10,11,3,0.0037041655741631985,0.03795463591814041,521,0,Is 7740 > 2273? Answer:
2,11,2,7,0.12317477911710739,0.4219176769256592,521,0,Is 7740 > 2273? Answer:
2,11,3,7,0.044514499604701996,0.24323615431785583,521,0,Is 7740 > 2273? Answer:
2,11,4,4,0.021641170606017113,0.08739502727985382,521,0,Is 7740 > 2273? Answer:
2,11,5,0,0.012234182097017765,0.0337931364774704,521,0,Is 7740 > 2273? Answer:
2,11,6, >,0.04837220534682274,0.13073252141475677,521,0,Is 7740 > 2273? Answer:
2,11,8,2,0.05431874096393585,0.2396102249622345,521,0,Is 7740 > 2273? Answer:
2,11,9,2,0.020117057487368584,0.11055045574903488,521,0,Is 7740 > 2273? Answer:
2,11,10,7,0.010877739638090134,0.06041176617145538,521,0,Is 7740 > 2273? Answer:
2,11,11,3,0.008619476109743118,0.048451222479343414,521,0,Is 7740 > 2273? Answer:
2,12,2,7,0.08333753049373627,0.20570412278175354,521,0,Is 7740 > 2273? Answer:
2,12,3,7,0.034040119498968124,0.09422978013753891,521,0,Is 7740 > 2273? Answer:
2,12,4,4,0.029953425750136375,0.12245311588048935,521,0,Is 7740 > 2273? Answer:
2,12,5,0,0.02884005941450596,0.17402279376983643,521,0,Is 7740 > 2273? Answer:
2,12,6, >,0.11785773932933807,0.5930086970329285,521,0,Is 7740 > 2273? Answer:
2,12,8,2,0.019604377448558807,0.06485120207071304,521,0,Is 7740 > 2273? Answer:
2,12,9,2,0.008624253794550896,0.03841670975089073,521,0,Is 7740 > 2273? Answer:
2,12,10,7,0.007453967351466417,0.0449264720082283,521,0,Is 7740 > 2273? Answer:
2,12,11,3,0.003376066917553544,0.0323420912027359,521,0,Is 7740 > 2273? Answer:
2,13,2,7,0.03842386603355408,0.13210494816303253,521,0,Is 7740 > 2273? Answer:
2,13,3,7,0.026421595364809036,0.12577272951602936,521,0,Is 7740 > 2273? Answer:
2,13,4,4,0.039051543921232224,0.1257791817188263,521,0,Is 7740 > 2273? Answer:
2,13,5,0,0.07464057207107544,0.33338072896003723,521,0,Is 7740 > 2273? Answer:
2,13,6, >,0.12464625388383865,0.5133247375488281,521,0,Is 7740 > 2273? Answer:
2,13,8,2,0.018935788422822952,0.09425505995750427,521,0,Is 7740 > 2273? Answer:
2,13,9,2,0.011790435761213303,0.0860864445567131,521,0,Is 7740 > 2273? Answer:
2,13,10,7,0.015634261071681976,0.0948222205042839,521,0,Is 7740 > 2273? Answer:
2,13,11,3,0.033422935754060745,0.32146942615509033,521,0,Is 7740 > 2273? Answer:
2,14,2,7,0.0950046181678772,0.256795197725296,521,0,Is 7740 > 2273? Answer:
2,14,3,7,0.07623668760061264,0.2417239248752594,521,0,Is 7740 > 2273? Answer:
2,14,4,4,0.05475487932562828,0.19646337628364563,521,0,Is 7740 > 2273? Answer:
2,14,5,0,0.035195495933294296,0.1347496062517166,521,0,Is 7740 > 2273? Answer:
2,14,6, >,0.055617477744817734,0.17865391075611115,521,0,Is 7740 > 2273? Answer:
2,14,8,2,0.009724088944494724,0.03589368611574173,521,0,Is 7740 > 2273? Answer:
2,14,9,2,0.006862234324216843,0.022912781685590744,521,0,Is 7740 > 2273? Answer:
2,14,10,7,0.005188715644180775,0.02642715908586979,521,0,Is 7740 > 2273? Answer:
2,14,11,3,0.005673487205058336,0.025622796267271042,521,0,Is 7740 > 2273? Answer:
2,15,2,7,0.0886857807636261,0.875322163105011,521,0,Is 7740 > 2273? Answer:
2,15,3,7,0.07897371053695679,0.9307414293289185,521,0,Is 7740 > 2273? Answer:
2,15,4,4,0.06383121758699417,0.869314968585968,521,0,Is 7740 > 2273? Answer:
2,15,5,0,0.00545324943959713,0.03320702537894249,521,0,Is 7740 > 2273? Answer:
2,15,6, >,0.14294657111167908,0.8668060898780823,521,0,Is 7740 > 2273? Answer:
2,15,8,2,0.06693963706493378,0.8559014797210693,521,0,Is 7740 > 2273? Answer:
2,15,9,2,0.0808701291680336,0.9254693984985352,521,0,Is 7740 > 2273? Answer:
2,15,10,7,0.05271407589316368,0.7479974627494812,521,0,Is 7740 > 2273? Answer:
2,15,11,3,0.006386883556842804,0.06048344448208809,521,0,Is 7740 > 2273? Answer:
3,0,2,7,0.007124471478164196,0.07969767600297928,521,0,Is 7740 > 2273? Answer:
3,0,3,7,0.004689676221460104,0.02803720161318779,521,0,Is 7740 > 2273? Answer:
3,0,4,4,0.01674015074968338,0.14734043180942535,521,0,Is 7740 > 2273? Answer:
3,0,5,0,0.04837561026215553,0.42968615889549255,521,0,Is 7740 > 2273? Answer:
3,0,6, >,0.026460083201527596,0.2168828397989273,521,0,Is 7740 > 2273? Answer:
3,0,8,2,0.0016991381999105215,0.01859387382864952,521,0,Is 7740 > 2273? Answer:
3,0,9,2,0.0003152954741381109,0.0027282412629574537,521,0,Is 7740 > 2273? Answer:
3,0,10,7,0.0005140192224644125,0.004085392691195011,521,0,Is 7740 > 2273? Answer:
3,0,11,3,0.0011433769250288606,0.015170547179877758,521,0,Is 7740 > 2273? Answer:
3,1,2,7,0.00850670225918293,0.08108365535736084,521,0,Is 7740 > 2273? Answer:
3,1,3,7,0.010155525989830494,0.05350196361541748,521,0,Is 7740 > 2273? Answer:
3,1,4,4,0.03130243346095085,0.3402675688266754,521,0,Is 7740 > 2273? Answer:
3,1,5,0,0.04042622447013855,0.403382271528244,521,0,Is 7740 > 2273? Answer:
3,1,6, >,0.09606340527534485,0.605034351348877,521,0,Is 7740 > 2273? Answer:
3,1,8,2,0.0019646272994577885,0.007320009171962738,521,0,Is 7740 > 2273? Answer:
3,1,9,2,0.0017540000844746828,0.00997182633727789,521,0,Is 7740 > 2273? Answer:
3,1,10,7,0.0024992262478917837,0.023575369268655777,521,0,Is 7740 > 2273? Answer:
3,1,11,3,0.002178490860387683,0.010636238381266594,521,0,Is 7740 > 2273? Answer:
3,2,2,7,0.018282083794474602,0.11589333415031433,521,0,Is 7740 > 2273? Answer:
3,2,3,7,0.012191111221909523,0.08228673785924911,521,0,Is 7740 > 2273? Answer:
3,2,4,4,0.025566961616277695,0.17194312810897827,521,0,Is 7740 > 2273? Answer:
3,2,5,0,0.012614135630428791,0.13877920806407928,521,0,Is 7740 > 2273? Answer:
3,2,6, >,0.009201987646520138,0.04377234727144241,521,0,Is 7740 > 2273? Answer:
3,2,8,2,0.0009222481166943908,0.004850147292017937,521,0,Is 7740 > 2273? Answer:
3,2,9,2,0.001093845465220511,0.0058975485153496265,521,0,Is 7740 > 2273? Answer:
3,2,10,7,0.0008210778469219804,0.005652271211147308,521,0,Is 7740 > 2273? Answer:
3,2,11,3,0.00024052461958490312,0.0019272322533652186,521,0,Is 7740 > 2273? Answer:
3,3,2,7,0.0055315555073320866,0.015494042076170444,521,0,Is 7740 > 2273? Answer:
3,3,3,7,0.002641134662553668,0.005229697562754154,521,0,Is 7740 > 2273? Answer:
3,3,4,4,0.004013405181467533,0.010472971946001053,521,0,Is 7740 > 2273? Answer:
3,3,5,0,0.00434538908302784,0.024783482775092125,521,0,Is 7740 > 2273? Answer:
3,3,6, >,0.038070473819971085,0.31824827194213867,521,0,Is 7740 > 2273? Answer:
3,3,8,2,0.0015402762219309807,0.0063270870596170425,521,0,Is 7740 > 2273? Answer:
3,3,9,2,0.0017121906857937574,0.00747549906373024,521,0,Is 7740 > 2273? Answer:
3,3,10,7,0.0029091727919876575,0.022667236626148224,521,0,Is 7740 > 2273? Answer:
3,3,11,3,0.004169203341007233,0.03688351809978485,521,0,Is 7740 > 2273? Answer:
3,4,2,7,0.014402785338461399,0.039043672382831573,521,0,Is 7740 > 2273? Answer:
3,4,3,7,0.0037588488776236773,0.012104052118957043,521,0,Is 7740 > 2273? Answer:
3,4,4,4,0.0015574756544083357,0.005656529683619738,521,0,Is 7740 > 2273? Answer:
3,4,5,0,0.0011692700209096074,0.0054479241371154785,521,0,Is 7740 > 2273? Answer:
3,4,6, >,0.01253695972263813,0.046076077967882156,521,0,Is 7740 > 2273? Answer:
3,4,8,2,0.007632220163941383,0.03441218286752701,521,0,Is 7740 > 2273? Answer:
3,4,9,2,0.004366039298474789,0.0352485254406929,521,0,Is 7740 > 2273? Answer:
3,4,10,7,0.001584916841238737,0.01046728901565075,521,0,Is 7740 > 2273? Answer:
3,4,11,3,0.0007240857230499387,0.003973050508648157,521,0,Is 7740 > 2273? Answer:
3,5,2,7,0.005159059073776007,0.025339294224977493,521,0,Is 7740 > 2273? Answer:
3,5,3,7,0.007171126082539558,0.02784220315515995,521,0,Is 7740 > 2273? Answer:
3,5,4,4,0.01377043966203928,0.05288363993167877,521,0,Is 7740 > 2273? Answer:
3,5,5,0,0.010909182019531727,0.04677039012312889,521,0,Is 7740 > 2273? Answer:
3,5,6, >,0.04942549765110016,0.5178789496421814,521,0,Is 7740 > 2273? Answer:
3,5,8,2,0.005027085077017546,0.028521714732050896,521,0,Is 7740 > 2273? Answer:
3,5,9,2,0.0026847077533602715,0.02004481479525566,521,0,Is 7740 > 2273? Answer:
3,5,10,7,0.001921646879054606,0.013802365399897099,521,0,Is 7740 > 2273? Answer:
3,5,11,3,0.001973710022866726,0.008972084149718285,521,0,Is 7740 > 2273? Answer:
3,6,2,7,0.001723096938803792,0.011707497760653496,521,0,Is 7740 > 2273? Answer:
3,6,3,7,0.0011114407097920775,0.004600995220243931,521,0,Is 7740 > 2273? Answer:
3,6,4,4,0.0014190567890182137,0.0069879828952252865,521,0,Is 7740 > 2273? Answer:
3,6,5,0,0.0008607261115685105,0.004843124188482761,521,0,Is 7740 > 2273? Answer:
3,6,6, >,0.0004237448738422245,0.003296548966318369,521,0,Is 7740 > 2273? Answer:
3,6,8,2,0.00048352775047533214,0.005056019872426987,521,0,Is 7740 > 2273? Answer:
3,6,9,2,0.00012400424748193473,0.0014106699964031577,521,0,Is 7740 > 2273? Answer:
3,6,10,7,0.00017838025814853609,0.0012917479034513235,521,0,Is 7740 > 2273? Answer:
3,6,11,3,0.00019006856018677354,0.002395340008661151,521,0,Is 7740 > 2273? Answer:
3,7,2,7,0.015092181041836739,0.0542239286005497,521,0,Is 7740 > 2273? Answer:
3,7,3,7,0.011200333945453167,0.03401736170053482,521,0,Is 7740 > 2273? Answer:
3,7,4,4,0.0064982157200574875,0.021087126806378365,521,0,Is 7740 > 2273? Answer:
3,7,5,0,0.004576839040964842,0.020599517971277237,521,0,Is 7740 > 2273? Answer:
3,7,6, >,0.014461839571595192,0.04817363619804382,521,0,Is 7740 > 2273? Answer:
3,7,8,2,0.003809426911175251,0.012026744894683361,521,0,Is 7740 > 2273? Answer:
3,7,9,2,0.0027165275532752275,0.012908154167234898,521,0,Is 7740 > 2273? Answer:
3,7,10,7,0.002785376738756895,0.010458425618708134,521,0,Is 7740 > 2273? Answer:
3,7,11,3,0.003708312287926674,0.03164156526327133,521,0,Is 7740 > 2273? Answer:
3,8,2,7,0.01927596889436245,0.06260498613119125,521,0,Is 7740 > 2273? Answer:
3,8,3,7,0.0087730772793293,0.02896125242114067,521,0,Is 7740 > 2273? Answer:
3,8,4,4,0.013792714104056358,0.04389305040240288,521,0,Is 7740 > 2273? Answer:
3,8,5,0,0.0106626832857728,0.027398306876420975,521,0,Is 7740 > 2273? Answer:
3,8,6, >,0.013315322808921337,0.036734599620103836,521,0,Is 7740 > 2273? Answer:
3,8,8,2,0.0053052171133458614,0.01621745526790619,521,0,Is 7740 > 2273? Answer:
3,8,9,2,0.001975511433556676,0.011737316846847534,521,0,Is 7740 > 2273? Answer:
3,8,10,7,0.0018959369044750929,0.013909840025007725,521,0,Is 7740 > 2273? Answer:
3,8,11,3,0.0017396964831277728,0.015031705610454082,521,0,Is 7740 > 2273? Answer:
3,9,2,7,0.11085765063762665,0.779120922088623,521,0,Is 7740 > 2273? Answer:
3,9,3,7,0.005826372653245926,0.017603062093257904,521,0,Is 7740 > 2273? Answer:
3,9,4,4,0.005416413303464651,0.02049720473587513,521,0,Is 7740 > 2273? Answer:
3,9,5,0,0.010808033868670464,0.08058768510818481,521,0,Is 7740 > 2273? Answer:
3,9,6, >,0.0467907078564167,0.19341666996479034,521,0,Is 7740 > 2273? Answer:
3,9,8,2,0.052145104855298996,0.5870528221130371,521,0,Is 7740 > 2273? Answer:
3,9,9,2,0.0014140554703772068,0.009970912709832191,521,0,Is 7740 > 2273? Answer:
3,9,10,7,0.00040383642772212625,0.0019953344017267227,521,0,Is 7740 > 2273? Answer:
3,9,11,3,0.0008836904307827353,0.004992754198610783,521,0,Is 7740 > 2273? Answer:
3,10,2,7,0.010382507927715778,0.04596208781003952,521,0,Is 7740 > 2273? Answer:
3,10,3,7,0.005077411886304617,0.015707168728113174,521,0,Is 7740 > 2273? Answer:
3,10,4,4,0.004382464103400707,0.013635050505399704,521,0,Is 7740 > 2273? Answer:
3,10,5,0,0.004572701640427113,0.02222946099936962,521,0,Is 7740 > 2273? Answer:
3,10,6, >,0.040377262979745865,0.21996839344501495,521,0,Is 7740 > 2273? Answer:
3,10,8,2,0.002363082254305482,0.019252846017479897,521,0,Is 7740 > 2273? Answer:
3,10,9,2,0.0013531107688322663,0.007305079139769077,521,0,Is 7740 > 2273? Answer:
3,10,10,7,0.00028304228908382356,0.001681238878518343,521,0,Is 7740 > 2273? Answer:
3,10,11,3,0.0005556063842959702,0.003633000422269106,521,0,Is 7740 > 2273? Answer:
3,11,2,7,0.045052897185087204,0.3612874746322632,521,0,Is 7740 > 2273? Answer:
3,11,3,7,0.01573224551975727,0.05814427509903908,521,0,Is 7740 > 2273? Answer:
3,11,4,4,0.015598046593368053,0.09904791414737701,521,0,Is 7740 > 2273? Answer:
3,11,5,0,0.02221757173538208,0.1072130799293518,521,0,Is 7740 > 2273? Answer:
3,11,6, >,0.03954174742102623,0.18790774047374725,521,0,Is 7740 > 2273? Answer:
3,11,8,2,0.006500502582639456,0.03218748793005943,521,0,Is 7740 > 2273? Answer:
3,11,9,2,0.0056471917778253555,0.033049650490283966,521,0,Is 7740 > 2273? Answer:
3,11,10,7,0.0023118837270885706,0.019749458879232407,521,0,Is 7740 > 2273? Answer:
3,11,11,3,0.0010522702941671014,0.008531717583537102,521,0,Is 7740 > 2273? Answer:
3,12,2,7,0.02117372862994671,0.1548522561788559,521,0,Is 7740 > 2273? Answer:
3,12,3,7,0.005852225702255964,0.02897721529006958,521,0,Is 7740 > 2273? Answer:
3,12,4,4,0.0070157600566744804,0.06083102151751518,521,0,Is 7740 > 2273? Answer:
3,12,5,0,0.008335886523127556,0.033477261662483215,521,0,Is 7740 > 2273? Answer:
3,12,6, >,0.02416316047310829,0.15142124891281128,521,0,Is 7740 > 2273? Answer:
3,12,8,2,0.008554822765290737,0.09340142458677292,521,0,Is 7740 > 2273? Answer:
3,12,9,2,0.004818409215658903,0.05743418261408806,521,0,Is 7740 > 2273? Answer:
3,12,10,7,0.0009467056370340288,0.011775110848248005,521,0,Is 7740 > 2273? Answer:
3,12,11,3,0.0018290876178070903,0.013240988366305828,521,0,Is 7740 > 2273? Answer:
3,13,2,7,0.004971182439476252,0.03358647972345352,521,0,Is 7740 > 2273? Answer:
3,13,3,7,0.004633924458175898,0.025339631363749504,521,0,Is 7740 > 2273? Answer:
3,13,4,4,0.005288627929985523,0.06573037803173065,521,0,Is 7740 > 2273? Answer:
3,13,5,0,0.0012075486592948437,0.008446966297924519,521,0,Is 7740 > 2273? Answer:
3,13,6, >,0.005732920952141285,0.04423438757658005,521,0,Is 7740 > 2273? Answer:
3,13,8,2,0.0008997381082735956,0.007721274625509977,521,0,Is 7740 > 2273? Answer:
3,13,9,2,0.0009435247629880905,0.01288694143295288,521,0,Is 7740 > 2273? Answer:
3,13,10,7,0.0007011161069385707,0.009979813359677792,521,0,Is 7740 > 2273? Answer:
3,13,11,3,0.0003737594233825803,0.004979312419891357,521,0,Is 7740 > 2273? Answer:
3,14,2,7,0.030228527262806892,0.07951272279024124,521,0,Is 7740 > 2273? Answer:
3,14,3,7,0.01034137886017561,0.04300975054502487,521,0,Is 7740 > 2273? Answer:
3,14,4,4,0.01658734120428562,0.05013801530003548,521,0,Is 7740 > 2273? Answer:
3,14,5,0,0.007048168685287237,0.04134625941514969,521,0,Is 7740 > 2273? Answer:
3,14,6, >,0.03578229248523712,0.19860407710075378,521,0,Is 7740 > 2273? Answer:
3,14,8,2,0.003512661438435316,0.016442079097032547,521,0,Is 7740 > 2273? Answer:
3,14,9,2,0.0015683528035879135,0.007581559009850025,521,0,Is 7740 > 2273? Answer:
3,14,10,7,0.0010872677667066455,0.00463532842695713,521,0,Is 7740 > 2273? Answer:
3,14,11,3,0.0006159358890727162,0.00316226645372808,521,0,Is 7740 > 2273? Answer:
3,15,2,7,0.06758952140808105,0.13011768460273743,521,0,Is 7740 > 2273? Answer:
